user_id,rank,item_id,score,support_item_ids
340,5,784,0.19190365378438454,
341,1,1665,0.27710097577183734,
341,2,1666,0.27710097577183734,
341,3,1663,0.27710097577183734,
341,4,1669,0.27710097577183734,
341,5,1644,0.24153062272337084,
342,1,1634,0.8543316353772418,
342,2,1648,0.8543316353772418,
342,3,1659,0.767182786456926,
342,4,1549,0.7670419948284222,
342,5,852,0.7630520164051201,
343,1,599,1.1314752450052392,
343,2,852,1.0939535404107794,
343,3,830,1.0939535404107794,
343,4,784,1.004862925064223,
343,5,1621,0.9324984080761883,
344,1,830,0.7688091454121442,
344,2,852,0.7688091454121442,
344,3,1659,0.6291145075161102,
344,4,784,0.5492815472059589,
344,5,599,0.5316532222624681,
345,1,830,0.9282208461336319,
345,2,852,0.9282208461336319,
345,3,784,0.8381048730439741,
345,4,1621,0.7717573880396046,
345,5,1648,0.7617883489455062,
346,1,1621,1.0650411349391873,
346,2,1486,0.9539868556570341,
346,3,1493,0.9539868556570341,
346,4,1494,0.9539868556570341,
346,5,852,0.8788143835990906,
347,1,1621,1.0264636293128033,
347,2,1494,0.8919552734239642,
347,3,1486,0.8919552734239642,
347,4,1493,0.8919552734239642,
347,5,852,0.7160114986239082,
348,1,1343,0.5631205095000034,
348,2,1364,0.5631205095000034,
348,3,1363,0.5631205095000034,
348,4,1373,0.5631205095000034,
348,5,1339,0.5631205095000034,
349,1,1339,0.2574343238510355,
349,2,1320,0.2574343238510355,
349,3,1325,0.2574343238510355,
349,4,1348,0.2574343238510355,
349,5,1329,0.2574343238510355,
350,1,599,0.30381544348280864,
350,2,830,0.21412073925670927,
350,3,852,0.21412073925670927,
350,4,1659,0.20503271311938004,
350,5,784,0.1684035152952465,
351,1,1678,0.36032133923541126,
351,2,1502,0.33516977710290674,
351,3,852,0.3350981818428937,
351,4,830,0.3350981818428937,
351,5,897,0.26203693946387463,
352,1,599,0.18465230922453654,
352,2,1659,0.1586221690077649,
352,3,1621,0.14629712106297219,
352,4,852,0.13754844567707408,
352,5,830,0.13754844567707408,
353,1,1678,0.12230121636641025,
353,2,830,0.12167275114568067,
353,3,852,0.12167275114568067,
353,4,1621,0.10267428374644332,
353,5,897,0.08221434372503844,
354,1,830,1.5772939446315624,
354,2,852,1.5772939446315624,
354,3,784,1.1441488570520626,
354,4,1648,1.0967749164763918,
354,5,1634,1.0967749164763918,
355,1,830,0.3047009885878834,
355,2,852,0.3047009885878834,
355,3,1348,0.3009745353766725,
355,4,1339,0.3009745353766725,
355,5,1349,0.3009745353766725,
356,1,1678,0.28658636848684105,
356,2,1680,0.14329318424342052,
356,3,852,0.10723642264956636,
356,4,830,0.10723642264956636,
356,5,1679,0.09552878949561369,
357,1,1486,0.6423404069463633,
357,2,1494,0.6423404069463633,
357,3,1493,0.6423404069463633,
357,4,1329,0.5178245738697475,
357,5,1352,0.5178245738697475,
358,1,599,0.7909501239581955,
358,2,1575,0.40671856498133696,
358,3,1546,0.40671856498133696,
358,4,1579,0.40671856498133696,
358,5,1577,0.40671856498133696,
359,1,1626,0.09881972510764601,
359,2,1486,0.09433963059043123,
359,3,1494,0.09433963059043123,
359,4,1493,0.09433963059043123,
359,5,830,0.09421518445235881,
360,1,830,0.4146261649856964,
360,2,852,0.4146261649856964,
360,3,599,0.37380726256220126,
360,4,1659,0.3469228538989977,
360,5,784,0.301738330272407,
361,1,830,0.6953824576200609,
361,2,852,0.6953824576200609,
361,3,784,0.5718791998989037,
361,4,599,0.463132654595628,
361,5,1659,0.4602669700927471,
362,1,830,0.11644358189573417,
362,2,852,0.11644358189573417,
362,3,897,0.08844438503082702,
362,4,1678,0.08784177656503259,
362,5,1665,0.08217832855457138,
363,1,1493,1.962729072856661,
363,2,1486,1.962729072856661,
363,3,1494,1.962729072856661,
363,4,830,1.5785957952839436,
363,5,852,1.5785957952839436,
364,1,1325,0.11533743364121903,
364,2,1339,0.11533743364121903,
364,3,1366,0.11533743364121903,
364,4,1364,0.11533743364121903,
364,5,1348,0.11533743364121903,
365,1,830,0.2226449051605084,
365,2,852,0.2226449051605084,
365,3,1373,0.1950376793333351,
365,4,1366,0.1950376793333351,
365,5,1352,0.1950376793333351,
366,1,858,0.5228674240074854,
366,2,852,0.4147967820306242,
366,3,830,0.4147967820306242,
366,4,437,0.39653968715519344,
366,5,439,0.39653968715519344,
367,1,599,0.5723380072409116,
367,2,858,0.4850241596773648,
367,3,1626,0.48454116361188065,
367,4,852,0.42239658839733707,
367,5,830,0.42239658839733707,
368,1,830,0.5512140421878445,
368,2,852,0.5512140421878445,
368,3,784,0.525062984816743,
368,4,858,0.5113975201646361,
368,5,1559,0.49891192744564145,
369,1,852,0.1464583971778498,
369,2,830,0.1464583971778498,
369,3,1494,0.12044710027691351,
369,4,1486,0.12044710027691351,
369,5,1493,0.12044710027691351,
370,1,1659,0.4568195567059543,
370,2,830,0.4352030735723358,
370,3,852,0.4352030735723358,
370,4,599,0.32543882147996006,
370,5,784,0.2983307861755193,
371,1,599,0.2581029707452069,
371,2,852,0.2163755304336183,
371,3,830,0.2163755304336183,
371,4,1621,0.20249579152361277,
371,5,784,0.2020936399976252,
372,1,599,0.8974761101575508,
372,2,858,0.5144944714762496,
372,3,830,0.48400222633745693,
372,4,852,0.48400222633745693,
372,5,439,0.44148903547040996,
373,1,599,1.6002924864372896,
373,2,1486,1.3164727995653156,
373,3,1494,1.3164727995653156,
373,4,1493,1.3164727995653156,
373,5,1576,1.3048000291298862,
374,1,852,1.3625124925822878,
374,2,830,1.3625124925822878,
374,3,1621,1.1961782290430432,
374,4,784,1.0363271040912365,
374,5,1329,1.0296073787109394,
375,1,1562,0.2200050136796599,
375,2,1561,0.2200050136796599,
375,3,1564,0.2200050136796599,
375,4,1563,0.2200050136796599,
375,5,1567,0.2200050136796599,
376,1,852,0.12536320642529916,
376,2,830,0.12536320642529916,
376,3,1659,0.08311857689120308,
376,4,784,0.08257740196057908,
376,5,599,0.07340808734998058,
377,1,830,0.13427696247907503,
377,2,852,0.13427696247907503,
377,3,1621,0.11223143737153854,
377,4,1502,0.09178008401518953,
377,5,784,0.08974430081903731,
378,1,1584,2.1622413688669195,
378,2,1561,2.1622413688669195,
378,3,1564,2.1622413688669195,
378,4,1579,2.1622413688669195,
378,5,1546,2.1622413688669195,
379,1,599,1.4022723461511957,
379,2,830,1.3801586989879715,
379,3,852,1.3801586989879715,
379,4,784,1.2310437899304174,
379,5,1574,1.081928880872864,
380,1,599,0.7400131587452778,
380,2,852,0.739155357827428,
380,3,830,0.739155357827428,
380,4,784,0.6140638474705169,
380,5,1577,0.48897233711360566,
381,1,1634,0.644987690756327,
381,2,1648,0.644987690756327,
381,3,852,0.6127727612713816,
381,4,830,0.6127727612713816,
381,5,1549,0.5969031372662366,
382,1,1659,0.21027678942068634,
382,2,830,0.20099322360285055,
382,3,852,0.20099322360285055,
382,4,599,0.20066193834889906,
382,5,784,0.18203500117458332,
383,1,599,0.39889456635669773,
383,2,830,0.39657535008144207,
383,3,852,0.39657535008144207,
383,4,1659,0.36978421032419706,
383,5,784,0.3135218371399125,
384,1,1678,0.15181209074740523,
384,2,852,0.14308283587764767,
384,3,830,0.14308283587764767,
384,4,897,0.1283792200171223,
384,5,1666,0.10506122527882666,
385,1,1648,1.7776329861744398,
385,2,1634,1.7776329861744398,
385,3,852,1.7262266904210426,
385,4,830,1.7262266904210426,
385,5,1549,1.6843393118106946,
386,1,1486,0.1241505277545616,
386,2,1494,0.1241505277545616,
386,3,1493,0.1241505277545616,
386,4,852,0.11027729081195298,
386,5,830,0.11027729081195298,
387,1,599,1.5570132399281582,
387,2,852,1.2839622809745799,
387,3,830,1.2839622809745799,
387,4,784,1.1781640975081877,
387,5,1587,1.0723659140417952,
388,1,599,0.2973018310305482,
388,2,830,0.2502046753549356,
388,3,852,0.2502046753549356,
388,4,858,0.24090944984666496,
388,5,1621,0.2358781485336803,
389,1,852,1.699863141621389,
389,2,830,1.699863141621389,
389,3,599,1.690411717684765,
389,4,1659,1.5651738616258057,
389,5,784,1.4896354694698382,
390,1,1341,0.12260319015270305,
390,2,1363,0.12260319015270305,
390,3,1340,0.12260319015270305,
390,4,1339,0.12260319015270305,
390,5,1343,0.12260319015270305,
391,1,599,0.5708965496922813,
391,2,852,0.5155417054083052,
391,3,830,0.5155417054083052,
391,4,1621,0.463511200768727,
391,5,1659,0.44890088443127285,
392,1,830,0.6812611920889219,
392,2,852,0.6812611920889219,
392,3,1659,0.44193889722317076,
392,4,784,0.4173885202595994,
392,5,599,0.3904936427031691,
393,1,1486,3.835660809393254,
393,2,1494,3.835660809393254,
393,3,1493,3.835660809393254,
393,4,1568,3.6118421408757797,
393,5,1584,3.6118421408757797,
394,1,1486,1.2301463957180654,
394,2,1494,1.2301463957180654,
394,3,1493,1.2301463957180654,
394,4,599,0.8434678540201365,
394,5,1569,0.8152296582065509,
395,1,852,0.25679695239015093,
395,2,830,0.25679695239015093,
395,3,599,0.21367765705150926,
395,4,1621,0.2047903710757361,
395,5,784,0.17616492306808157,
396,1,1366,0.32539672937725633,
396,2,1363,0.32539672937725633,
396,3,1349,0.32539672937725633,
396,4,1320,0.32539672937725633,
396,5,1329,0.32539672937725633,
397,1,852,0.5177099675175918,
397,2,830,0.5177099675175918,
397,3,1659,0.45091712216618346,
397,4,599,0.4247163981234777,
397,5,784,0.36382225719111416,
398,1,852,0.937519628586789,
398,2,830,0.937519628586789,
398,3,599,0.8411879386024421,
398,4,1659,0.8011442287988657,
398,5,784,0.7543422751554374,
399,1,1586,1.7664382695493703,
399,2,1579,1.7664382695493703,
399,3,1580,1.7664382695493703,
399,4,1581,1.7664382695493703,
399,5,1582,1.7664382695493703,
400,1,1678,0.11938681425067593,
400,2,1671,0.08317246705719106,
400,3,830,0.0759037666848043,
400,4,852,0.0759037666848043,
400,5,897,0.0691124730262082,
401,1,599,0.7165391843984971,
401,2,852,0.6022506127470699,
401,3,830,0.6022506127470699,
401,4,1659,0.45445304507016926,
401,5,784,0.43953624133807945,
402,1,852,0.248367224075734,
402,2,830,0.248367224075734,
402,3,1486,0.22466996544851836,
402,4,1493,0.22466996544851836,
402,5,1494,0.22466996544851836,
403,1,1325,0.1933035834323283,
403,2,1349,0.1933035834323283,
403,3,1339,0.1933035834323283,
403,4,1329,0.1933035834323283,
403,5,1348,0.1933035834323283,
404,1,830,0.25940797584172126,
404,2,852,0.25940797584172126,
404,3,897,0.2145994592431486,
404,4,1678,0.20939620556929323,
404,5,1493,0.19584089160999707,
405,1,852,4.623507682721774,
405,2,830,4.623507682721774,
405,3,1493,3.602378338975969,
405,4,1486,3.602378338975969,
405,5,1494,3.602378338975969,
406,1,599,2.3714150956006614,
406,2,830,1.9305636675318998,
406,3,852,1.9305636675318998,
406,4,784,1.6596332335195776,
406,5,1659,1.4626698984947397,
407,1,830,1.0921827654005594,
407,2,852,1.0921827654005594,
407,3,599,1.045157407728203,
407,4,784,0.9969920355257806,
407,5,1571,0.9018013056510024,
408,1,1678,0.18640122654368052,
408,2,830,0.12496812301999112,
408,3,852,0.12496812301999112,
408,4,897,0.10057102718046815,
408,5,1644,0.098515339438043,
409,1,852,0.9867569013827548,
409,2,830,0.9867569013827548,
409,3,1659,0.9699207010202033,
409,4,599,0.9384097853043655,
409,5,1329,0.9277134154683654,
410,1,852,0.17099908117721951,
410,2,830,0.17099908117721951,
410,3,1678,0.14918573643742555,
410,4,1669,0.10018758166130706,
410,5,1665,0.10018758166130706,
411,1,1582,0.35502090815285126,
411,2,1583,0.35502090815285126,
411,3,1587,0.35502090815285126,
411,4,1584,0.35502090815285126,
411,5,1546,0.35502090815285126,
412,1,599,0.2553826822525709,
412,2,1659,0.23349282565536578,
412,3,1494,0.17874663295367132,
412,4,1493,0.17874663295367132,
412,5,1486,0.17874663295367132,
413,1,1621,0.14036580073577815,
413,2,830,0.1360423565204738,
413,3,852,0.1360423565204738,
413,4,1366,0.13566361957721762,
413,5,1343,0.13566361957721762,
414,1,1678,0.1447481228959887,
414,2,830,0.13049692391569737,
414,3,852,0.13049692391569737,
414,4,1621,0.12816263994393073,
414,5,897,0.0812144987686789,
415,1,830,0.10510116427340033,
415,2,852,0.10510116427340033,
415,3,599,0.09711184043819279,
415,4,1659,0.08329842327553516,
415,5,1360,0.0808373515585981,
416,1,852,3.5632579954355745,
416,2,830,3.5632579954355745,
416,3,784,3.141053309099643,
416,4,1566,2.718848622763712,
416,5,1567,2.718848622763712,
417,1,1486,2.847173518742247,
417,2,1494,2.847173518742247,
417,3,1493,2.847173518742247,
417,4,1566,2.669166610777578,
417,5,1561,2.669166610777578,
418,1,1671,0.1692556529928636,
418,2,830,0.09662368313000458,
418,3,852,0.09662368313000458,
418,4,1678,0.09378912606104885,
418,5,1648,0.06345648009848624,
419,1,852,0.20579784457379516,
419,2,830,0.20579784457379516,
419,3,599,0.18959085005047197,
419,4,1659,0.15750522938809133,
419,5,1453,0.12048758990000559,
420,1,830,0.17668920967742732,
420,2,852,0.17668920967742732,
420,3,1352,0.1494795269645474,
420,4,1348,0.1494795269645474,
420,5,1343,0.1494795269645474,
421,1,852,0.43365693409715633,
421,2,830,0.43365693409715633,
421,3,784,0.3047460878735784,
421,4,1659,0.2624434452839136,
421,5,858,0.2454833360083729,
422,1,830,0.6099769984587096,
422,2,852,0.6099769984587096,
422,3,858,0.5490259424253021,
422,4,599,0.5101844604481883,
422,5,784,0.45880396652205346,
423,1,830,0.31753148142296284,
423,2,852,0.31753148142296284,
423,3,1678,0.26111989680433156,
423,4,897,0.24890929849798094,
423,5,1621,0.22830117366261646,
424,1,1348,0.28862930741333587,
424,2,1340,0.28862930741333587,
424,3,1341,0.28862930741333587,
424,4,1352,0.28862930741333587,
424,5,1339,0.28862930741333587,
425,1,852,1.2778468589902623,
425,2,830,1.2778468589902623,
425,3,784,1.0472792996700113,
425,4,858,0.9283944424140709,
425,5,1621,0.8844729536118069,
426,1,599,0.9447773973270394,
426,2,852,0.9038145279411671,
426,3,830,0.9038145279411671,
426,4,1659,0.7513139853978212,
426,5,1453,0.6877012605691848,
427,1,830,0.44458539058810365,
427,2,852,0.44458539058810365,
427,3,897,0.3501225079160407,
427,4,1343,0.338976494723612,
427,5,1349,0.338976494723612,
428,1,852,0.4552511065555091,
428,2,830,0.4552511065555091,
428,3,1678,0.44624307723632906,
428,4,897,0.31528389525255834,
428,5,1671,0.2956382820520563,
429,1,852,2.041681202778149,
429,2,830,2.041681202778149,
429,3,784,1.981171111506893,
429,4,599,1.938184058412137,
429,5,1572,1.9206610202356376,
430,1,1339,0.23768734405980366,
430,2,1340,0.23768734405980366,
430,3,1349,0.23768734405980366,
430,4,1343,0.23768734405980366,
430,5,1348,0.23768734405980366,
431,1,830,0.08565410921406086,
431,2,852,0.08565410921406086,
431,3,897,0.07845183445210303,
431,4,1678,0.07738647661547116,
431,5,1654,0.061348768056879485,
432,1,1621,0.22482064165337348,
432,2,1340,0.19330699997843304,
432,3,1339,0.19330699997843304,
432,4,1329,0.19330699997843304,
432,5,1352,0.19330699997843304,
433,1,852,0.16554914337424795,
433,2,830,0.16554914337424795,
433,3,784,0.10934256292344233,
433,4,1648,0.09353017131351557,
433,5,1634,0.09353017131351557,
434,1,1364,0.41524735872527274,
434,2,1366,0.41524735872527274,
434,3,1340,0.41524735872527274,
434,4,1341,0.41524735872527274,
434,5,1348,0.41524735872527274,
435,1,830,1.9338638155235652,
435,2,852,1.9338638155235652,
435,3,1486,1.8984182212360148,
435,4,1494,1.8984182212360148,
435,5,1493,1.8984182212360148,
436,1,1587,1.0757715509479377,
436,2,1568,1.0757715509479377,
436,3,1570,1.0757715509479377,
436,4,1569,1.0757715509479377,
436,5,1586,1.0757715509479377,
437,1,1577,1.3757079702186696,
437,2,1563,1.3757079702186696,
437,3,1580,1.3757079702186696,
437,4,1581,1.3757079702186696,
437,5,1582,1.3757079702186696,
438,1,1366,0.1589734255421412,
438,2,1329,0.1589734255421412,
438,3,1364,0.1589734255421412,
438,4,1340,0.1589734255421412,
438,5,1348,0.1589734255421412,
439,1,1644,0.18708865854272835,
439,2,1648,0.17686036991454332,
439,3,1634,0.17686036991454332,
439,4,1665,0.14543063822113872,
439,5,1666,0.14543063822113872,
440,1,1502,0.4950429438354069,
440,2,1644,0.4002844990721987,
440,3,1669,0.3965939421660599,
440,4,1666,0.3965939421660599,
440,5,1663,0.3965939421660599,
441,1,852,0.07434288139217102,
441,2,830,0.07434288139217102,
441,3,1493,0.06624993139655569,
441,4,1494,0.06624993139655569,
441,5,1486,0.06624993139655569,
442,1,1621,0.7150895602360416,
442,2,599,0.6488081524596372,
442,3,830,0.6165895416113438,
442,4,852,0.6165895416113438,
442,5,784,0.573221517936738,
443,1,599,0.11288464769697798,
443,2,1678,0.07129706675946856,
443,3,1621,0.06234721788302993,
443,4,852,0.062300907545690926,
443,5,830,0.062300907545690926,
444,1,1654,0.3107337829194731,
444,2,852,0.25690291666122017,
444,3,830,0.25690291666122017,
444,4,1621,0.18808161716823174,
444,5,1676,0.1360303218799117,
445,1,1644,0.42355976237252635,
445,2,1666,0.36662443353655505,
445,3,1669,0.36662443353655505,
445,4,1665,0.36662443353655505,
445,5,1663,0.36662443353655505,
446,1,830,0.224838643213846,
446,2,852,0.224838643213846,
446,3,1678,0.17903663635968248,
446,4,897,0.15765564124745382,
446,5,784,0.11522534971918144,
447,1,1486,0.4946120363121213,
447,2,1494,0.4946120363121213,
447,3,1493,0.4946120363121213,
447,4,1621,0.4939714745026713,
447,5,830,0.4668181546425252,
448,1,852,0.4856990384464789,
448,2,830,0.4856990384464789,
448,3,1648,0.3649734158516857,
448,4,1634,0.3649734158516857,
448,5,1678,0.3546063663174932,
449,1,1329,0.7388956761710771,
449,2,1343,0.7388956761710771,
449,3,1364,0.7388956761710771,
449,4,1325,0.7388956761710771,
449,5,1320,0.7388956761710771,
450,1,830,3.644564266395348,
450,2,852,3.644564266395348,
450,3,784,3.593927475742389,
450,4,1582,3.543290685089429,
450,5,1569,3.543290685089429,
451,1,1343,0.7663855757583373,
451,2,1348,0.7663855757583373,
451,3,1373,0.7663855757583373,
451,4,1349,0.7663855757583373,
451,5,1366,0.7663855757583373,
452,1,830,1.128192612290662,
452,2,852,1.128192612290662,
452,3,1659,1.111333648694563,
452,4,599,1.0567634035705742,
452,5,784,0.8730602580150386,
453,1,1486,0.7469343038460479,
453,2,1494,0.7469343038460479,
453,3,1493,0.7469343038460479,
453,4,1621,0.724653669286771,
453,5,1584,0.6281662874158591,
454,1,830,0.8987237102415828,
454,2,852,0.8987237102415828,
454,3,599,0.8464650794002859,
454,4,1659,0.7488164661744131,
454,5,784,0.7270711897487631,
455,1,830,0.7174547657999776,
455,2,852,0.7174547657999776,
455,3,599,0.6991755298071707,
455,4,1621,0.6448424440352555,
455,5,784,0.5914721852967,
456,1,1570,1.506219642756887,
456,2,1579,1.506219642756887,
456,3,1580,1.506219642756887,
456,4,1587,1.506219642756887,
456,5,1586,1.506219642756887,
457,1,830,1.3974778848138307,
457,2,852,1.3974778848138307,
457,3,599,1.373509114484505,
457,4,784,1.3623056311486428,
457,5,1546,1.3271333774834548,
458,1,852,0.8215463144987554,
458,2,830,0.8215463144987554,
458,3,1659,0.7727580534613797,
458,4,784,0.7575452168352907,
458,5,1562,0.6935441191718266,
459,1,1364,0.4786016206939929,
459,2,1366,0.4786016206939929,
459,3,1352,0.4786016206939929,
459,4,1343,0.4786016206939929,
459,5,1348,0.4786016206939929,
460,1,1341,0.3832654590878506,
460,2,1339,0.3832654590878506,
460,3,1329,0.3832654590878506,
460,4,1340,0.3832654590878506,
460,5,1349,0.3832654590878506,
461,1,1576,0.06822303410251648,
461,2,1579,0.06822303410251648,
461,3,1577,0.06822303410251648,
461,4,1583,0.06822303410251648,
461,5,1584,0.06822303410251648,
462,1,1678,0.15131300018386434,
462,2,830,0.14699080946170734,
462,3,852,0.14699080946170734,
462,4,897,0.12603559269303258,
462,5,1666,0.11293359186705235,
463,1,1364,0.7338107501266162,
463,2,1363,0.7338107501266162,
463,3,1366,0.7338107501266162,
463,4,1373,0.7338107501266162,
463,5,1320,0.7338107501266162,
464,1,852,0.22133930929763798,
464,2,830,0.22133930929763798,
464,3,1609,0.2036286202551975,
464,4,1644,0.1850880922251233,
464,5,1666,0.18484896494745137,
465,1,830,0.5040955196642922,
465,2,852,0.5040955196642922,
465,3,1659,0.3729924102277927,
465,4,784,0.325834814437458,
465,5,599,0.2962735592455145,
466,1,830,0.6846572470175774,
466,2,852,0.6846572470175774,
466,3,1678,0.6780820186575572,
466,4,1634,0.4814698878742071,
466,5,1648,0.4814698878742071,
467,1,1486,0.2136645392946361,
467,2,1494,0.2136645392946361,
467,3,1493,0.2136645392946361,
467,4,1621,0.13498362027711164,
467,5,1659,0.1325413131817535,
468,1,852,0.5952621391547037,
468,2,830,0.5952621391547037,
468,3,599,0.5412136135739416,
468,4,1621,0.4945805902313335,
468,5,784,0.49366366018416485,
469,1,599,0.4385632635916514,
469,2,1461,0.23790248297020086,
469,3,1453,0.23790248297020086,
469,4,830,0.22328542155803416,
469,5,852,0.22328542155803416,
470,1,830,0.2525397397816358,
470,2,852,0.2525397397816358,
470,3,1348,0.2322478558550448,
470,4,1366,0.2322478558550448,
470,5,1363,0.2322478558550448,
471,1,1577,0.17937692924712867,
471,2,1574,0.17937692924712867,
471,3,1575,0.17937692924712867,
471,4,1587,0.17937692924712867,
471,5,1576,0.17937692924712867,
472,1,830,1.8591323217529818,
472,2,852,1.8591323217529818,
472,3,784,1.7819832403721132,
472,4,1486,1.774602327368842,
472,5,1494,1.774602327368842,
473,1,1648,0.15922652579729296,
473,2,1634,0.15922652579729296,
473,3,1601,0.13897174404800622,
473,4,1549,0.12901929619730435,
473,5,1609,0.12491638228716906,
474,1,599,2.15335562371441,
474,2,830,1.8410847186451418,
474,3,852,1.8410847186451418,
474,4,784,1.5550006428647214,
474,5,1659,1.5269268306150006,
475,1,1654,0.11950305908416661,
475,2,830,0.10092237791285244,
475,3,852,0.10092237791285244,
475,4,1678,0.10052815332591516,
475,5,897,0.0697293355350488,
476,1,1486,0.7161762380184413,
476,2,1494,0.7161762380184413,
476,3,1493,0.7161762380184413,
476,4,1564,0.6893073508464498,
476,5,1569,0.6893073508464498,
477,1,1564,0.3173141264808618,
477,2,1576,0.3173141264808618,
477,3,1563,0.3173141264808618,
477,4,1546,0.3173141264808618,
477,5,1587,0.3173141264808618,
478,1,1621,0.5044036659979485,
478,2,852,0.47013286280863553,
478,3,830,0.47013286280863553,
478,4,784,0.43640115757945885,
478,5,1586,0.40266945235028223,
479,1,599,0.9112073606020721,
479,2,830,0.7874186694543284,
479,3,852,0.7874186694543284,
479,4,1494,0.6397033464878621,
479,5,1493,0.6397033464878621,
480,1,852,0.31325757534008564,
480,2,830,0.31325757534008564,
480,3,1494,0.23776968265253712,
480,4,1493,0.23776968265253712,
480,5,1486,0.23776968265253712,
481,1,1659,0.3518555519460345,
481,2,599,0.30974877169424003,
481,3,830,0.2592717456614086,
481,4,852,0.2592717456614086,
481,5,1626,0.2183131754837171,
482,1,852,0.08852434524054224,
482,2,830,0.08852434524054224,
482,3,1678,0.07735747381168702,
482,4,897,0.06583571376486722,
482,5,1340,0.06509009668373528,
483,1,830,0.23782259719798785,
483,2,852,0.23782259719798785,
483,3,599,0.22143753009183842,
483,4,1493,0.174628540881294,
483,5,1494,0.174628540881294,
484,1,1621,0.6657307187451192,
484,2,852,0.6632961332979641,
484,3,830,0.6632961332979641,
484,4,599,0.625239308856471,
484,5,784,0.5833555199870264,
485,1,830,0.23609270396569146,
485,2,852,0.23609270396569146,
485,3,784,0.14089992842635446,
485,4,1678,0.11647730468016101,
485,5,858,0.1140311376546332,
486,1,1644,1.454151014716143,
486,2,1669,1.3010913634700039,
486,3,1666,1.3010913634700039,
486,4,1663,1.3010913634700039,
486,5,1665,1.3010913634700039,
487,1,1621,1.2870537770842956,
487,2,852,1.2303422966193347,
487,3,830,1.2303422966193347,
487,4,784,1.1848497283232868,
487,5,1566,1.1393571600272385,
488,1,830,0.7087058995448298,
488,2,852,0.7087058995448298,
488,3,599,0.6236790240986785,
488,4,784,0.527699365801021,
488,5,1659,0.5163481699720898,
489,1,830,1.6519815045649784,
489,2,852,1.6519815045649784,
489,3,1678,0.887154742880931,
489,4,784,0.8677860437060341,
489,5,1665,0.7487432967565486,
490,1,1666,0.3444576646162406,
490,2,1665,0.3444576646162406,
490,3,1669,0.3444576646162406,
490,4,1663,0.3444576646162406,
490,5,1644,0.33234934635292446,
491,1,830,0.16951987830803183,
491,2,852,0.16951987830803183,
491,3,1659,0.14645765458688267,
491,4,1648,0.10862789603892387,
491,5,1634,0.10862789603892387,
492,1,1659,0.26702892528293215,
492,2,599,0.21074168212537628,
492,3,830,0.2079157902723156,
492,4,852,0.2079157902723156,
492,5,784,0.1703325278349483,
493,1,830,0.6094068734427647,
493,2,852,0.6094068734427647,
493,3,1494,0.5497064725045221,
493,4,1493,0.5497064725045221,
493,5,1486,0.5497064725045221,
494,1,599,0.1413373696275523,
494,2,852,0.13397620393177398,
494,3,830,0.13397620393177398,
494,4,1626,0.11907236837932303,
494,5,1659,0.11459092990215769,
495,1,599,1.6240104863002882,
495,2,1566,1.321080319410542,
495,3,1579,1.321080319410542,
495,4,1561,1.321080319410542,
495,5,1557,1.321080319410542,
496,1,599,0.5198663509141115,
496,2,1621,0.4776000629244392,
496,3,1567,0.4367062534203183,
496,4,1579,0.4367062534203183,
496,5,1548,0.4367062534203183,
497,1,1486,1.8275873425485487,
497,2,1493,1.8275873425485487,
497,3,1494,1.8275873425485487,
497,4,830,1.4973000172285966,
497,5,852,1.4973000172285966,
498,1,599,0.8745958040602394,
498,2,852,0.6693951854169219,
498,3,830,0.6693951854169219,
498,4,1494,0.6575248286099569,
498,5,1493,0.6575248286099569,
499,1,852,0.7369336739231989,
499,2,830,0.7369336739231989,
499,3,784,0.5118712671072353,
499,4,599,0.45401505327153147,
499,5,1659,0.38486841340444233,
500,1,830,0.8789768985362867,
500,2,852,0.8789768985362867,
500,3,784,0.7839854195620172,
500,4,1493,0.7279826504984923,
500,5,1494,0.7279826504984923,
501,1,1373,0.35014072375617533,
501,2,1343,0.35014072375617533,
501,3,1340,0.35014072375617533,
501,4,1363,0.35014072375617533,
501,5,1364,0.35014072375617533,
502,1,852,0.3057799894241684,
502,2,830,0.3057799894241684,
502,3,897,0.26137384722820917,
502,4,599,0.16558390508873808,
502,5,784,0.15932293585562607,
503,1,852,0.7768787646231305,
503,2,830,0.7768787646231305,
503,3,599,0.7748804176385617,
503,4,784,0.7561305350523134,
503,5,1568,0.7353823054814962,
504,1,1568,2.0073606475280785,
504,2,1548,2.0073606475280785,
504,3,1562,2.0073606475280785,
504,4,1582,2.0073606475280785,
504,5,1583,2.0073606475280785,
505,1,599,0.5194147588269089,
505,2,1557,0.3479109862627892,
505,3,1568,0.3479109862627892,
505,4,1567,0.3479109862627892,
505,5,1559,0.3479109862627892,
506,1,830,1.3697787953353993,
506,2,852,1.3697787953353993,
506,3,599,1.304383811000445,
506,4,784,1.211916856255381,
506,5,1546,1.0540549171753621,
507,1,1678,0.5975576197812233,
507,2,852,0.5202658511909423,
507,3,830,0.5202658511909423,
507,4,1669,0.3451911780835606,
507,5,1666,0.3451911780835606,
508,1,599,0.4370122869470227,
508,2,852,0.3715009276570986,
508,3,830,0.3715009276570986,
508,4,784,0.32579575373438585,
508,5,1659,0.32510907569605774,
509,1,830,0.08831677057298559,
509,2,852,0.08831677057298559,
509,3,1678,0.07918115243437897,
509,4,897,0.07403037090814213,
509,5,1621,0.07190611639714309,
510,1,897,0.13608254160751188,
510,2,852,0.12457366045564475,
510,3,830,0.12457366045564475,
510,4,1373,0.10000853656598813,
