user_id,rank,item_id,score,support_item_ids
355,5,301,0.6549980579724118,
356,1,7,1.016292337169488,
356,2,302,0.9868760352537667,
356,3,476,0.9626662420095362,
356,4,332,0.8237219205126997,
356,5,282,0.8118866632591738,
357,1,300,3.4817143431331172,
357,2,313,2.4896243436901107,
357,3,328,1.8486184182463161,
357,4,323,1.7083933441408408,
357,5,333,1.6646630597133152,
358,1,100,1.1321550521291117,
358,2,313,0.9067128198797201,
358,3,9,0.8519466293084199,
358,4,483,0.7362017238805361,
358,5,191,0.7194761529879944,
359,1,300,2.196524638498423,
359,2,294,2.1856032569045247,
359,3,172,1.4919097530521273,
359,4,257,1.3464780578692916,
359,5,210,1.307979453018653,
360,1,318,3.62453673467795,
360,2,313,3.00805086630973,
360,3,9,2.2631167798025595,
360,4,427,1.7694627889596741,
360,5,98,1.739536372723756,
361,1,483,1.8579055438543046,
361,2,64,1.8530619862685478,
361,3,208,1.8331341550497176,
361,4,191,1.7100236004953036,
361,5,433,1.679747824848486,
362,1,326,1.0131994883673763,
362,2,7,0.9255989730021312,
362,3,272,0.9207340269754057,
362,4,1,0.8772345296884074,
362,5,310,0.8296626929900287,
363,1,202,2.1346570718595954,
363,2,272,2.1272710689293253,
363,3,732,1.5230841233192765,
363,4,109,1.424899465534017,
363,5,175,1.372967184402999,
364,1,259,0.825611221702393,
364,2,1,0.7868442148954861,
364,3,235,0.7437005812753524,
364,4,260,0.7170491294341624,
364,5,9,0.6354285203699138,
365,1,9,1.572586376395631,
365,2,313,1.5552776327136741,
365,3,302,1.293614985718626,
365,4,333,1.1937197211918449,
365,5,508,1.1677075104404833,
366,1,11,1.377045721989039,
366,2,271,1.0380564824441179,
366,3,403,0.9047918344981636,
366,4,100,0.8735202769085628,
366,5,508,0.8322246827695781,
367,1,127,1.454094151452314,
367,2,508,1.4307995832145137,
367,3,11,1.3999508041765336,
367,4,313,1.1917068433948448,
367,5,195,1.1710697248526376,
368,1,174,1.3744136465008137,
368,2,172,1.3678735661602957,
368,3,195,1.2857175111516137,
368,4,300,1.0465213570865566,
368,5,302,1.00158007009361,
369,1,174,1.2311831549785526,
369,2,151,1.0037274430347163,
369,3,294,0.7645745475595886,
369,4,195,0.7536951219654748,
369,5,173,0.6912183042775714,
370,1,483,2.086418972646619,
370,2,168,1.8076149616464159,
370,3,474,1.739534152470714,
370,4,185,1.640969235931854,
370,5,89,1.6041294925262717,
371,1,172,2.631200445435047,
371,2,318,2.3689663779071437,
371,3,96,2.1450503808329655,
371,4,195,2.1310049139977827,
371,5,82,1.9033980083660424,
372,1,11,1.672201745768269,
372,2,195,1.3099203450730514,
372,3,82,1.1924449773221364,
372,4,508,1.1016296531144234,
372,5,135,1.100208353593825,
373,1,98,2.976897179344389,
373,2,692,2.262198882465531,
373,3,8,2.0995486690684455,
373,4,419,1.8726308533302463,
373,5,1,1.5082348118897733,
374,1,22,3.1626174806694367,
374,2,739,2.3391231532877015,
374,3,215,2.280100738567139,
374,4,187,1.8361667149324752,
374,5,655,1.6636602396861664,
375,1,121,0.9286349524105775,
375,2,195,0.9274995510702949,
375,3,258,0.9059429358835684,
375,4,568,0.780740815967514,
375,5,96,0.7638637782425037,
376,1,286,0.7949293187071119,
376,2,50,0.727478879521262,
376,3,64,0.6780208491333103,
376,4,151,0.6588830833333066,
376,5,318,0.6491953620156787,
377,1,300,1.4060695050032554,
377,2,333,1.3962425302014712,
377,3,1,1.0560538214456554,
377,4,9,1.0090083854781773,
377,5,326,0.8963432562497479,
378,1,219,1.9778536982188852,
378,2,208,1.7089290525860816,
378,3,232,1.5019474015628311,
378,4,750,1.4417949339192377,
378,5,214,1.3284082967622266,
379,1,318,3.5325394510402814,
379,2,22,2.945953603489765,
379,3,483,2.877852327615844,
379,4,134,2.3008347527408355,
379,5,209,2.275438196608717,
380,1,191,2.250778432167203,
380,2,127,2.0513125424496765,
380,3,603,1.7214436624212741,
380,4,223,1.4926626965355883,
380,5,8,1.4791836806468186,
381,1,286,2.0549008431821223,
381,2,423,1.8557176978133028,
381,3,172,1.763080176398462,
381,4,496,1.6592889241137634,
381,5,603,1.622702101001251,
382,1,187,1.644826203642129,
382,2,179,1.2300287438829123,
382,3,182,1.1182758613337722,
382,4,12,1.007150335008087,
382,5,302,0.9958142256868527,
383,1,127,2.851602088905499,
383,2,23,2.454159734530442,
383,3,318,2.451093758131763,
383,4,191,2.0533908575504736,
383,5,98,1.9308073593134405,
384,1,7,0.9956768740286104,
384,2,315,0.8973575966166765,
384,3,310,0.8831614654964619,
384,4,690,0.880882410532283,
384,5,288,0.8743631282173145,
385,1,179,3.0377446586198524,
385,2,302,2.573321531218631,
385,3,223,1.9269609095946596,
385,4,178,1.632647205547933,
385,5,517,1.5986612441159547,
386,1,300,1.5208028036277805,
386,2,100,1.1546340679877733,
386,3,313,1.1168908621974964,
386,4,174,1.0323650648707496,
386,5,172,0.9703767553269367,
387,1,234,2.5885842707516367,
387,2,185,2.5253461994639776,
387,3,433,2.373757156755064,
387,4,154,1.6109462635009968,
387,5,157,1.5744999692874309,
388,1,7,1.916183473189276,
388,2,405,1.8284998155941883,
388,3,272,1.657035270167131,
388,4,282,1.4650107963206944,
388,5,11,1.2206815372232969,
389,1,318,2.712156701705983,
389,2,651,2.6941338723950983,
389,3,215,2.624577374970621,
389,4,357,2.6119427067516425,
389,5,313,2.3418848524835107,
390,1,313,2.4809917818884935,
390,2,50,1.2861460911737435,
390,3,276,1.127322189239314,
390,4,25,1.1155581455211023,
390,5,423,1.048946906700285,
391,1,185,2.216490494808712,
391,2,79,2.0988414593932334,
391,3,192,2.0358384718452665,
391,4,135,1.9908964695266853,
391,5,313,1.915415321087686,
392,1,483,2.0905963268906373,
392,2,1,2.0047369359836673,
392,3,474,1.9468895927593644,
392,4,168,1.8280192083278444,
392,5,187,1.8227634439981202,
393,1,300,3.5911435495999338,
393,2,174,3.272242662613737,
393,3,429,1.5206827132813079,
393,4,452,1.414673298132091,
393,5,208,1.4128150419379037,
394,1,11,2.1914961037944485,
394,2,219,1.8783218363587137,
394,3,95,1.6695505633163767,
394,4,234,1.6313014806845454,
394,5,66,1.6022867646937715,
395,1,22,2.337941703629262,
395,2,69,2.098030201465061,
395,3,28,1.4900504839904123,
395,4,204,1.3714293294794002,
395,5,79,1.3118742719138965,
396,1,748,1.7838346325099794,
396,2,294,1.7151486782231422,
396,3,313,1.4276541382829557,
396,4,258,1.113240159567646,
396,5,326,0.9758301621632532,
397,1,64,2.1658312266352695,
397,2,187,2.1235497864802544,
397,3,180,1.9315566063019634,
397,4,185,1.872490422431922,
397,5,294,1.7807875932382402,
398,1,98,3.2880449374329253,
398,2,318,3.2543180230614497,
398,3,22,2.8910993814208883,
398,4,210,2.5538225903355576,
398,5,568,2.4725017621349314,
399,1,313,2.519443016767248,
399,2,692,1.7612030880078173,
399,3,300,1.5776371699796676,
399,4,286,1.4177367463582133,
399,5,739,1.1559035332719378,
400,1,333,1.4460492107775087,
400,2,272,1.145600892962967,
400,3,7,1.1128803971560888,
400,4,1,1.075754688679162,
400,5,326,0.9678098840508063,
401,1,22,2.388354941150821,
401,2,98,2.2591062803648536,
401,3,496,2.1547157365053637,
401,4,28,2.05619323470492,
401,5,423,1.9595423366182543,
402,1,313,2.50767227861566,
402,2,172,2.073090202644929,
402,3,268,1.6064516989808921,
402,4,302,1.4690717374192723,
402,5,174,1.4178181530122116,
403,1,300,2.9499758646990712,
403,2,313,2.3498559622422452,
403,3,333,1.489159877395682,
403,4,328,1.2948277449395575,
403,5,298,1.1731545011624944,
404,1,326,1.268757464448192,
404,2,1,1.1358708719750221,
404,3,7,0.9892233236644851,
404,4,322,0.9559049446413671,
404,5,237,0.9167919387286095,
405,1,144,1.330510136627616,
405,2,763,0.8999150298008879,
405,3,237,0.7380542109409796,
405,4,1142,0.621736904275328,
405,5,502,0.6162410454347925,
406,1,603,2.9380440686268563,
406,2,223,2.7538881500680636,
406,3,484,2.705198044076653,
406,4,192,2.2553454650415485,
406,5,178,2.1642309602719423,
407,1,79,3.039484657891354,
407,2,302,2.3415852818748073,
407,3,12,2.316587838401692,
407,4,22,1.911084057643679,
407,5,11,1.8654151278779796,
408,1,333,1.287822510738778,
408,2,235,1.144125773095491,
408,3,1,0.9062844158231346,
408,4,423,0.7992029401148615,
408,5,326,0.7961836742190294,
409,1,64,3.2974709123658608,
409,2,185,3.149659794136424,
409,3,132,2.5438628980044427,
409,4,208,2.5144613913358,
409,5,194,2.347889556264834,
410,1,302,0.9685385913697071,
410,2,7,0.7210379577904038,
410,3,100,0.7066355348033012,
410,4,333,0.6846337302249381,
410,5,310,0.6649077359956428,
411,1,173,3.150283453556185,
411,2,204,2.488827044000308,
411,3,96,2.241579359443879,
411,4,64,1.6842218921326637,
411,5,144,1.4674359784834452,
412,1,12,2.090101031863533,
412,2,50,2.0380864671476457,
412,3,204,1.8666607821242063,
412,4,210,1.702882791077767,
412,5,98,1.574782001745079,
413,1,313,2.916944106302164,
413,2,268,1.4353909401363,
413,3,1,1.4300986254834842,
413,4,272,1.3980095773770542,
413,5,172,1.0106880889973913,
414,1,333,1.4926920390709597,
414,2,7,1.362724261386738,
414,3,328,1.0460584198217284,
414,4,315,0.9417551752177711,
414,5,235,0.8920980938365707,
415,1,89,0.9014814511921286,
415,2,127,0.8603537029593187,
415,3,64,0.8548398562142571,
415,4,183,0.8393325850358756,
415,5,318,0.7913826948686515,
416,1,186,3.5632496327931094,
416,2,208,2.431767930886119,
416,3,1063,1.741083598929807,
416,4,193,1.7302032695292238,
416,5,429,1.7075637393498098,
417,1,204,2.6387595083145667,
417,2,22,2.4133632251563535,
417,3,313,2.1477826955929844,
417,4,735,1.6027602293762977,
417,5,215,1.3387141526151316,
418,1,272,1.5538467511792096,
418,2,476,0.9102158855156824,
418,3,7,0.8642551699326373,
418,4,25,0.6864312756754732,
418,5,310,0.6531015561039903,
419,1,172,1.7765025376758545,
419,2,313,1.5849297063409935,
419,3,318,1.5075878760896517,
419,4,210,1.4696082854972923,
419,5,483,1.1924560861267794,
420,1,9,1.4144866723808116,
420,2,258,1.3419121931601425,
420,3,313,1.3314299023117395,
420,4,276,1.25961703923421,
420,5,269,1.0563733979215768,
421,1,195,2.512322226441329,
421,2,135,2.0492526952999524,
421,3,64,1.7975386363501589,
421,4,179,1.6813707401608304,
421,5,180,1.6289218079279442,
422,1,313,2.2905899215923715,
422,2,508,1.7604670834148601,
422,3,300,1.6803563999138926,
422,4,268,1.5058702403818212,
422,5,25,1.329633055043512,
423,1,25,1.5748274096572865,
423,2,268,1.2476858326729678,
423,3,7,1.1419543198816442,
423,4,117,1.0144978766344148,
423,5,423,0.9390337179174904,
424,1,423,1.2288036296717921,
424,2,318,1.2173845582651555,
424,3,181,1.2159248204252828,
424,4,268,1.135325128006898,
424,5,313,0.9702603950595552,
425,1,135,2.0542758757924346,
425,2,186,1.811643607562065,
425,3,173,1.3726827308925913,
425,4,508,1.3462483762950077,
425,5,202,1.3254251379736521,
426,1,479,2.645982590775184,
426,2,357,2.5882365200020816,
426,3,498,2.400198095927941,
426,4,423,2.0405846658398508,
426,5,64,1.8171691478662173,
427,1,151,0.9216527250723876,
427,2,690,0.8471300503144928,
427,3,313,0.8330764451386178,
427,4,243,0.7301108480641074,
427,5,301,0.6963405745065381,
428,1,258,2.5338434061370405,
428,2,328,1.6039209662588236,
428,3,333,1.401754048423985,
428,4,1,1.1597795539740074,
428,5,235,1.1367042390326723,
429,1,215,2.6394007794127265,
429,2,187,2.194221268860412,
429,3,313,1.9392393808536208,
429,4,302,1.8922784357618498,
429,5,268,1.5774423390262435,
430,1,313,2.762957292211797,
430,2,272,1.4953346257593911,
430,3,1,1.425245297250367,
430,4,172,1.3499644909307733,
430,5,475,1.3307440573478353,
431,1,313,1.3081178764139811,
431,2,678,0.8890303176600233,
431,3,1,0.8599461106953042,
431,4,235,0.7694090304379242,
431,5,326,0.7239175137843621,
432,1,333,2.211554792690507,
432,2,272,1.776738118118042,
432,3,328,1.5766765483676088,
432,4,268,1.4394373653240657,
432,5,172,1.4168287229994554,
433,1,181,1.927487743996537,
433,2,172,1.5838588633689488,
433,3,313,1.1713665864219724,
433,4,1,1.009999761802039,
433,5,168,0.9540824072957635,
434,1,333,1.290917266249507,
434,2,300,1.2449787944496338,
434,3,258,1.0960429774414235,
434,4,405,0.9761381586725761,
434,5,117,0.8430297266907361,
435,1,47,1.852773176704921,
435,2,238,1.5818318066822281,
435,3,209,1.5641766842561242,
435,4,408,1.45179656068961,
435,5,192,1.3949314489426614,
436,1,56,2.7204280345130356,
436,2,79,1.716101675422002,
436,3,22,1.71272598676306,
436,4,69,1.6680404282030445,
436,5,181,1.6337692206464012,
437,1,64,3.5578139665239608,
437,2,427,3.1498377426413167,
437,3,22,2.52174238700071,
437,4,527,2.2078527551161486,
437,5,735,2.1896250733355145,
438,1,313,2.1212372715796763,
438,2,117,1.6202714874249857,
438,3,258,1.3660651303992928,
438,4,328,1.1979385440551165,
438,5,125,1.1770007898487382,
439,1,258,1.7373750728998638,
439,2,313,1.4231390749107655,
439,3,56,0.9827629622586833,
439,4,117,0.9711471181664216,
439,5,508,0.9504110264756981,
440,1,286,1.559609226448828,
440,2,100,1.1528383366826298,
440,3,294,1.0242944512652805,
440,4,7,0.8971124257736537,
440,5,318,0.7348178569831441,
441,1,258,1.3493242993033778,
441,2,333,1.0279843383391245,
441,3,237,0.9749341873495037,
441,4,298,0.8687148963404989,
441,5,328,0.8499133819274508,
442,1,50,2.1046973966121345,
442,2,763,1.9077914433980605,
442,3,173,1.5619516573105356,
442,4,568,1.5265255358484202,
442,5,257,1.3135289492877664,
443,1,300,1.40982831580767,
443,2,328,1.122090650483743,
443,3,235,1.0703140684319785,
443,4,272,0.9023463001239866,
443,5,7,0.9015664724725824,
444,1,181,1.1877741867268592,
444,2,127,1.1825938824741935,
444,3,302,1.1728676282354924,
444,4,7,0.9644888785185284,
444,5,318,0.8470476689304227,
445,1,294,1.598114986977234,
445,2,172,1.4847970475950834,
445,3,11,1.3432440810965693,
445,4,182,1.0408129048770163,
445,5,156,0.9976261616376904,
446,1,313,1.052867240829036,
446,2,258,0.7752349198726812,
446,3,151,0.5983868997945732,
446,4,333,0.5420696498239703,
446,5,272,0.5068381185195765,
447,1,195,2.8723459457098546,
447,2,172,2.6856494501609753,
447,3,210,2.5291297304491063,
447,4,313,1.9543491414948138,
447,5,82,1.7583629673934533,
448,1,313,1.430485953225673,
448,2,272,1.1631484438321718,
448,3,315,0.814912693253451,
448,4,276,0.5835129826233818,
448,5,25,0.5786829145863822,
449,1,272,1.3304241833317654,
449,2,56,1.3170237746716753,
449,3,508,1.2838854547716678,
449,4,25,1.2397799980346127,
449,5,258,1.184996622960603,
450,1,8,3.114313408357252,
450,2,684,2.8448401902022735,
450,3,429,2.422563574171232,
450,4,209,2.091301846375776,
450,5,404,2.050174811246563,
451,1,235,1.6805107962057142,
451,2,1,1.2866194274129135,
451,3,271,1.0516124297951464,
451,4,195,1.0478394911563278,
451,5,895,0.9666883567774857,
452,1,357,2.8077169465236937,
452,2,1,2.588684563693391,
452,3,511,2.5173626540006557,
452,4,208,2.404671314138335,
452,5,28,2.382824379334357,
453,1,64,3.026659639529605,
453,2,313,2.851972942270409,
453,3,96,2.720664315102675,
453,4,127,2.089141995740837,
453,5,195,2.0004653811426634,
454,1,265,2.2055063086385145,
454,2,208,2.131983506102061,
454,3,684,2.0542954730674357,
454,4,216,1.795634784529939,
454,5,127,1.782889697187515,
455,1,210,3.104165632017503,
455,2,195,2.346754873647339,
455,3,186,1.8596942749771166,
455,4,328,1.4035297548509236,
455,5,272,1.401528209281323,
456,1,64,2.819962403253886,
456,2,276,1.7650670609801673,
456,3,11,1.7452626205947863,
456,4,215,1.6001731833881843,
456,5,651,1.553772727819912,
457,1,313,2.778615987971115,
457,2,735,2.3339871437592827,
457,3,187,2.03816210432036,
457,4,153,1.998282937511794,
457,5,95,1.8080668621464877,
458,1,313,2.496192590415913,
458,2,185,2.4677144383851304,
458,3,223,2.168970268713427,
458,4,197,2.1630302459401887,
458,5,655,1.7803604106128736,
459,1,313,2.4826237335342993,
459,2,210,2.3022666543336845,
459,3,28,1.6322216040438258,
459,4,118,1.5393851791897537,
459,5,195,1.322467945496423,
460,1,272,1.5716798346998464,
460,2,268,1.5107988002230395,
460,3,50,1.4710414823236042,
460,4,300,1.3585450418431675,
460,5,25,1.2960330542091263,
461,1,300,1.0539200407700287,
461,2,272,0.9306922793963668,
461,3,288,0.8418138060027868,
461,4,1,0.7517251966646971,
461,5,276,0.7458120551630124,
462,1,258,3.0710204499321208,
462,2,333,1.7359395000789586,
462,3,294,1.66157499106118,
462,4,1,1.0910733911662203,
462,5,222,1.0441324845785562,
463,1,181,2.573279080723264,
463,2,300,2.350165887599787,
463,3,272,2.1867512345402313,
463,4,9,1.2665099613728543,
463,5,750,1.200988815308213,
464,1,313,2.048095091920599,
464,2,172,1.5761303514102134,
464,3,1,1.4889114953455735,
464,4,272,1.26966598801232,
464,5,423,1.0848513876049244,
465,1,313,2.586532183556726,
465,2,173,1.895669264041925,
465,3,483,1.8515545417659567,
465,4,168,1.6109858418387952,
465,5,427,1.4952755363734775,
466,1,204,1.945936245406526,
466,2,186,1.8532998979018354,
466,3,12,1.8289675681747966,
466,4,272,1.679613280822318,
466,5,257,1.6375621581834556,
467,1,172,1.872865558749204,
467,2,313,1.8593629623001688,
467,3,272,1.4374299599295024,
467,4,508,1.3521687853054571,
467,5,25,1.3240681161082906,
468,1,210,2.698343672404583,
468,2,79,2.6974515821371097,
468,3,276,2.5211261957526196,
468,4,313,2.374740850127152,
468,5,28,2.133483341809748,
469,1,480,1.5295054990045704,
469,2,479,1.3514409947285655,
469,3,197,1.3426347507884056,
469,4,191,1.332707242780588,
469,5,427,1.2337640498988933,
470,1,313,1.8259360747174198,
470,2,25,1.4542008261523156,
470,3,302,1.4483004987946009,
470,4,172,1.4423404390486698,
470,5,272,1.2041727930689785,
471,1,181,1.5195498253245057,
471,2,143,1.0763764854393638,
471,3,423,1.0490270756291822,
471,4,240,0.8228388075776687,
471,5,313,0.8009144417727433,
472,1,144,2.5346059291796506,
472,2,692,2.4824607504739937,
472,3,300,2.4078736815458965,
472,4,219,2.185480145261906,
472,5,732,2.1164562257126094,
473,1,100,2.424379700181475,
473,2,258,1.7952953917908852,
473,3,56,1.4067337719902455,
473,4,50,1.3581637678357406,
473,5,13,1.1299181021293805,
474,1,1,2.728356729139898,
474,2,223,2.6357076402613036,
474,3,272,2.558890738286138,
474,4,144,2.1944840620952615,
474,5,202,2.1095243308135094,
475,1,181,1.3598184898838872,
475,2,272,1.0545405765304343,
475,3,172,0.7804990413686618,
475,4,276,0.7238254882928001,
475,5,25,0.6751086355778555,
476,1,153,1.4231237428473578,
476,2,735,1.246922266219431,
476,3,174,1.0956373005644326,
476,4,215,0.9709665357384122,
476,5,96,0.9202773272556509,
477,1,70,0.8193168516830762,
477,2,258,0.789509509459743,
477,3,405,0.7601209147346344,
477,4,143,0.7582308662430874,
477,5,22,0.7098812246664464,
478,1,56,4.107353303313417,
478,2,22,2.195290647104833,
478,3,234,1.7426299503248281,
478,4,215,1.622358844243206,
478,5,174,1.4995618663590007,
479,1,313,2.616400852739131,
479,2,64,2.61175987387494,
479,3,186,2.500027961904119,
479,4,12,2.171993140622718,
479,5,191,1.9587756241987981,
480,1,173,2.016580956749948,
480,2,313,1.7302898367932633,
480,3,134,1.552201045910285,
480,4,318,1.524732248190216,
480,5,474,1.4775414992840952,
481,1,174,2.2274768380261265,
481,2,172,1.473487972980113,
481,3,483,1.453209931550115,
481,4,64,1.3612125773895993,
481,5,208,1.3056279564426858,
482,1,181,1.383423606889905,
482,2,300,1.2441261111789914,
482,3,1,0.9687324727177923,
482,4,268,0.9682468406318517,
482,5,272,0.9272152234438669,
483,1,172,1.8737927646916208,
483,2,174,1.372806173370247,
483,3,300,1.177434091177906,
483,4,100,1.0540815328828725,
483,5,210,0.9146799646445192,
484,1,64,2.8051996415613663,
484,2,66,2.34552039016271,
484,3,215,2.1468997169381505,
484,4,739,1.8981985367840903,
484,5,12,1.8170877082245667,
485,1,272,1.0156435363531071,
485,2,258,0.8839688433264017,
485,3,300,0.6515330949661011,
485,4,315,0.6337443083838306,
485,5,268,0.5442174715808186,
486,1,313,3.3651969507362063,
486,2,272,2.0858843930049358,
486,3,172,1.2566741292938446,
486,4,310,1.1733085007361481,
486,5,423,1.1341129348341712,
487,1,186,2.6037056414548396,
487,2,328,2.117028822114883,
487,3,15,2.083038712916474,
487,4,228,1.729742248286507,
487,5,302,1.7248632264439352,
488,1,195,3.4985895952883515,
488,2,204,2.918352783620082,
488,3,423,2.5414200605688975,
488,4,194,1.935393429293996,
488,5,12,1.8985387452437132,
489,1,235,2.1992839599608303,
489,2,151,1.3875127020017377,
489,3,423,1.3421806844298074,
489,4,195,1.3026603125081957,
489,5,1,1.2920668539483455,
490,1,313,1.9977025487108748,
490,2,172,1.6756028914034813,
490,3,276,1.2752898139222197,
490,4,300,1.088812259007271,
490,5,272,1.0804974638757234,
491,1,313,1.7661093901357303,
491,2,302,1.2617173268702708,
491,3,9,1.2223547174948703,
491,4,276,1.0737945889585119,
491,5,56,1.048961957229413,
492,1,357,2.1298301399709203,
492,2,191,1.768987904744262,
492,3,197,1.6678337805137287,
492,4,23,1.5763015147362047,
492,5,427,1.5176658557090636,
493,1,144,2.702632907555312,
493,2,64,2.3480772180029326,
493,3,228,2.301930287888382,
493,4,28,1.8814543808373991,
493,5,313,1.7801884529266854,
494,1,318,2.1832790814826906,
494,2,313,1.9734611099881356,
494,3,172,1.8565902189955568,
494,4,22,1.7278772363697559,
494,5,210,1.5870340230332929,
495,1,22,2.756110560874719,
495,2,187,2.2091240345780054,
495,3,215,2.1253642771662173,
495,4,692,1.9191367966336754,
495,5,12,1.7716768457541854,
496,1,210,2.3716663258005237,
496,2,12,2.0182568689621494,
496,3,79,1.5637538089415928,
496,4,176,1.4922171018515118,
496,5,69,1.3212342515062148,
497,1,117,2.654763438731327,
497,2,313,1.9632333684737768,
497,3,546,1.493237220183777,
497,4,69,1.3750875059779673,
497,5,215,1.2971102270941801,
498,1,357,2.025328529145103,
498,2,209,1.9462100128086184,
498,3,173,1.754307406126047,
498,4,654,1.7155272101404904,
498,5,195,1.6367764572381358,
499,1,64,3.047910147197359,
499,2,22,2.1787493990869895,
499,3,496,2.00844913549325,
499,4,172,1.8221607551152852,
499,5,423,1.7319224510321582,
500,1,508,1.597586798291223,
500,2,333,1.5675591755702087,
500,3,22,1.5234405098712405,
500,4,186,1.439573973833807,
500,5,433,1.417388077535641,
501,1,300,2.1250373783338437,
501,2,258,2.1110654628902927,
501,3,56,1.6537966531085495,
501,4,50,1.5273801068608746,
501,5,333,1.293333741459606,
502,1,748,1.4182770481651374,
502,2,235,1.1341969094252125,
502,3,260,1.0714805936843068,
502,4,1,0.9673414821959199,
502,5,322,0.9091312799188791,
503,1,483,3.205127108249813,
503,2,191,3.072781697867663,
503,3,64,2.9325562821630804,
503,4,208,2.1388084844990654,
503,5,480,2.0356074363549483,
504,1,22,2.6870647359509485,
504,2,79,2.4986723233026065,
504,3,64,2.452614799502726,
504,4,313,2.3695000754195075,
504,5,568,2.255848554797157,
505,1,64,2.5376841185124563,
505,2,318,2.485913574084472,
505,3,28,2.276703337922648,
505,4,222,2.0772215309706135,
505,5,143,1.88897092811727,
506,1,121,3.0823889200511987,
506,2,144,2.9782684176349106,
506,3,22,2.8994275618102594,
506,4,98,2.545169793676814,
506,5,64,2.2245338547457587,
507,1,1,2.146240929659677,
507,2,7,1.7723707372115145,
507,3,326,1.6131244696594162,
507,4,282,1.5653043570992924,
507,5,125,1.4882974226500576,
508,1,22,1.9006001708196885,
508,2,12,1.8215607593411107,
508,3,64,1.8175677921139848,
508,4,89,1.6334345545686402,
508,5,135,1.6119497495126553,
509,1,313,1.470363211312362,
509,2,172,1.3205231031734217,
509,3,333,1.0663591580540837,
509,4,1,1.0131869852678543,
509,5,272,0.8600995570224641,
510,1,328,1.4608442498060894,
510,2,1,1.0528797738485534,
510,3,690,0.8001966145619076,
510,4,682,0.7670433671081232,
510,5,235,0.7369715242834258,
511,1,235,0.9430681893388464,
511,2,258,0.7224063819314155,
511,3,1,0.7024154738309376,
511,4,328,0.7022971739767835,
511,5,11,0.6049849784890848,
512,1,127,1.2528928063474465,
512,2,64,1.1604351491213083,
512,3,174,1.116246043065548,
512,4,100,1.0731356648186345,
512,5,181,1.0420897145746193,
513,1,300,1.7913529812191429,
513,2,172,1.6610038504166544,
513,3,174,1.6294590226163936,
513,4,313,1.2538599001826023,
513,5,82,1.0278060117400516,
514,1,238,2.3324090945001292,
514,2,56,2.2518851178337647,
514,3,286,2.0956438501065655,
514,4,8,2.088172075516045,
514,5,223,1.7609060033756154,
515,1,333,1.4720088786508119,
515,2,272,1.2564294884450264,
515,3,235,1.1150637021500558,
515,4,1,1.0205324162966989,
515,5,7,0.8990018805976467,
516,1,172,1.4053017745734964,
516,2,174,1.1178351143176177,
516,3,100,0.8316002941958198,
516,4,210,0.7691689263482103,
516,5,313,0.7599352752736711,
517,1,313,2.5485263728365055,
517,2,100,1.2738486854150202,
517,3,172,1.0835968436568177,
517,4,272,0.949776945026214,
517,5,121,0.9371326678306331,
518,1,258,1.9275075288852939,
518,2,313,1.7135044936706967,
518,3,294,1.6466927214771996,
518,4,333,1.587636323020587,
518,5,298,1.2972060425142187,
519,1,151,0.7465291708012235,
519,2,294,0.5890699815317963,
519,3,289,0.5791523911123936,
519,4,260,0.5745897441745653,
519,5,271,0.5670950998177396,
520,1,313,1.7921044921952574,
520,2,258,1.0863193842618744,
520,3,268,0.7897594391301381,
520,4,1,0.7421244295181316,
520,5,9,0.7353168723315543,
521,1,82,2.023173273810304,
521,2,98,1.873033266383915,
521,3,64,1.8637450804528337,
521,4,187,1.6296050290628064,
521,5,313,1.5459244819552196,
522,1,127,2.150646079919166,
522,2,56,1.7389776022785277,
522,3,187,1.5459324841267816,
522,4,474,1.4942698840527258,
522,5,185,1.4813249226185365,
523,1,173,2.883498784667083,
523,2,172,2.1128586270265077,
523,3,286,1.7471216424134575,
523,4,174,1.6004918487971838,
523,5,151,1.3415143504923677,
524,1,121,2.6095409792723303,
524,2,183,2.4055880542686747,
524,3,427,2.2111697417411786,
524,4,357,2.1979866033267226,
524,5,655,2.039795546717639,
525,1,258,1.9905937876430078,
525,2,313,1.674075852556239,
525,3,50,1.5885521513930714,
525,4,117,1.4430005356855713,
525,5,333,1.3072426610662486,
526,1,268,1.6832704467723052,
526,2,117,1.4995828280238093,
526,3,172,1.4336852887893574,
526,4,25,1.3868992912539233,
526,5,257,1.3099018955760953,
527,1,98,3.0185460399232333,
527,2,483,2.88132561543428,
527,3,173,2.440902809996611,
527,4,480,2.2099947988264206,
527,5,89,2.1437967731860725,
528,1,172,2.680236674413885,
528,2,22,1.669229942517869,
528,3,1,1.6628919708246443,
528,4,96,1.5523991694012524,
528,5,64,1.46534903726697,
529,1,289,1.4335270542421064,
529,2,313,1.3673161751344074,
529,3,748,1.238047661134937,
529,4,1,1.1676082616258778,
529,5,678,1.096963582691654,
530,1,22,1.7432345104016922,
530,2,318,1.465438106007885,
530,3,12,1.369819488054303,
530,4,173,1.3443860873363624,
530,5,210,1.2713932515433033,
531,1,258,1.41461349589113,
531,2,294,1.250843695437299,
531,3,328,1.1728895419921943,
531,4,322,0.7232924439687508,
531,5,1,0.7192409287488535,
532,1,69,3.727051090532519,
532,2,64,3.161714643097178,
532,3,423,2.946931939304278,
532,4,174,2.755591936553084,
532,5,258,2.434874045204186,
533,1,79,3.3949186988919875,
533,2,732,2.3434436863662453,
